0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249
0.005587594936834884,0.046896371709435856,0.19515209544551432,0.5482113203055264,1.189091483239186,2.144519549873466,3.3586412310847398,4.685701891904902,5.902221579728481,6.736128891595776,6.90785921629967,6.176823421323192,4.386048322362086,1.4981850010840105,-2.38263971119801,-7.006701177150148,-11.993508753431058,-16.864377172774596,-21.089291650558152,-24.14285314158957,-25.562975995563022,-25.005655219687583,-22.289539480472456,-17.425166502281712,-10.625392866684223,-2.295579152206912,6.995757221729889,16.56306983816222,25.66222622392229,33.55558164138688,39.57738744863832,43.19327614231872,44.048229072639515,41.99863435418024,37.12564301776274,29.728857987026913,20.30125488680244,9.487952339925187,-1.9671387846910307,-13.281776359676002,-23.69747235362945,-32.537770983266,-39.257842530594075,-43.481494389409704,-45.02299121934345,-43.8925415312458,-40.28580278513812,-34.56598470282313,-27.250937179088282,-18.989521480683834,-10.496402911071755,-2.4545343956942247,4.577557212905333,10.231950938814606,14.364119277859672,17.050562326373097,18.554357407425414,19.265705375512198,19.62734356997794,20.056032289394807,20.871164505968522,22.24002988394352,24.146661878828468,26.3878913649919,28.59665500043195,30.28919523106663,30.929928133588305,30.00574551253044,27.100545744009196,21.96091442793545,14.545036776012068,5.048944489779501,-6.093178379336223,-18.234994469457433,-30.567806260201564,-42.189101959525374,-52.18288232356804,-59.70364731800032,-64.05564437265821,-64.75957131619361,-61.60029397474,-54.65111285961211,-44.272473298917475,-31.08550803982166,-15.923178130772385,0.23619225763422946,16.346692300066024,31.376771786464587,44.388079038943374,54.6044568829293,61.46551434718663,64.66080637403388,64.14255705164078,60.11685984702717,53.0151887794259,43.44968530361825,32.15691025956198,19.935478496810788,7.583187948973887,-4.161070002906968,-14.666113090724707,-23.444613087087816,-30.17457330185698,-34.70557377160327,-37.05060859717287,-37.36554868217263,-35.91919216659778,-33.057448326526696,-29.165410188545934,-24.630915621064332,-19.81271920258689,-15.015668134417865,-10.474383965567768,-6.345995828339483,-2.711546886554629,0.41511004853549593,3.0727311052800417,5.334605505325328,7.289314280964902,9.022546607877402,10.601877296131988,12.06592451274247,13.418718452885855,14.629486092737352,15.637459656139868,16.36080467690158,16.708382465883233,16.592840103988124,15.943469621058739,14.717389987575189,12.907858434871287,10.548876551724561,7.715678637733845,4.521128711793779,1.1084636619307844,-2.3588356473694887,-5.7090156463117125,-8.774700924151574,-11.40504928149042,-13.4763370497123,-14.900099245768786,-15.628219231793707,-15.65467362961823,-15.013957774913024,-13.776513864233095,-12.04173136315842,-9.929267048560519,-7.569528216590811,-5.09417377681433,-2.6274192626003696,-0.2787956264316733,1.8621739494422087,3.729128681601104,5.279824904604297,6.4950628699905835,7.375926879618859,7.939801681493918,8.215694283311592,8.239399272553413,8.04900126479805,7.681119055776065,7.168174944156249,6.5368342260792645,5.807619321350586,4.995574684361259,4.111754575207698,3.1652345826370833,2.1653142201868434,1.1235825546692553,0.05555838059470375,-1.018315645897026,-2.0724582182413656,-3.0767508725526582,-3.9978977554604143,-4.80140180346983,-5.453950617336744,-5.925964962508942,-6.194049673468612,-6.243100603717011,-6.0678592902736455,-5.673764123570578,-5.077016391630565,-4.303854146481456,-3.3890989331147523,-2.3741032399192505,-1.3042746033135302,-0.22638191822076692,0.814141035765914,1.7756902153655787,2.622607451179828,3.326783385951714,3.868663528675242,4.237628563870061,4.4317733657819645,4.4571561815728415,4.326626328648814,4.058362906740342,3.6742672647082486,3.1983485067355133,2.655225678329387,2.0688449866515413,1.4614787447881241,0.8530382923456585,0.2606995086405135,-0.3011901058502886,-0.8209769165699257,-1.2894082574848866,-1.699256186146144,-2.044930232219585,-2.322141188081723,-2.52766187093863,-2.659211061214222,-2.7154659072942167,-2.696188334777318,-2.6024344663853896,-2.4368043219836295,-2.203683095151888,-1.9094253990190708,-1.562439696544871,-1.1731407651388963,-0.7537521369365834,-0.31795637168941937,0.11959296934542252,0.5438693186068111,0.9401412292212648,1.294663281408285,1.5953394848630573,1.8323106604160628,1.9984234020753533,2.0895479434347948,2.104724531255016,2.0461315108586575,1.91888196540269,1.7306682082432303,1.4912836709979942,1.2120589942417226,0.9052529702111229,0.5834393067566808,0.25892720607619424,-0.05675200950463832,-0.35326781484822334,-0.621807561309156,-0.855281677143231,-1.0484197523210703,-1.1977678152483762,-1.3016028512904896,-1.359784230341603,-1.3735631108053923,-1.3453701983308974,-1.2785997763595844
-9.215719320470396e-05,-0.0007500142693103982,-0.002997563466647718,-0.007983054029715454,-0.01615052357725392,-0.026607665230817347,-0.03692430141977263,-0.04329098147273376,-0.041011841551070405,-0.025304520737093772,0.007719197725065463,0.06004967293782393,0.13092860073103263,0.2163310476055469,0.3089027074441719,0.39838475534167794,0.47247497133027894,0.5180435565657715,0.5226246059661852,0.4760384784962075,0.3718961403200849,0.20876126580586885,-0.009131492921053308,-0.27164520719587415,-0.5631010396045717,-0.8633166829249177,-1.1491858199140665,-1.3965896535763207,-1.5824787572265073,-1.6868487900514886,-1.694408176344428,-1.5959690712028944,-1.3894982707279695,-1.0805889074131514,-0.6822761661514658,-0.21430882337683954,0.29807008794794143,0.8258019612271994,1.3380161694954182,1.8041792459479638,2.19622446594866,2.4904927564406023,2.669306258149902,2.7220255304637675,2.6455289505949935,2.444205048947623,2.1295649916412387,1.7193861181552421,1.2363591448855402,0.7064444639041092,0.1570876913849908,-0.38457425181439575,-0.8933507906757718,-1.3474304064746505,-1.7295053682607033,-2.0274159779889303,-2.2343109163725217,-2.348430730202793,-2.372605075012288,-2.3135629134144153,-2.1811324067899847,-1.9873569032260434,-1.745565128797935,-1.4694680049798166,-1.1723588365941566,-0.8664642742210731,-0.5624669969939973,-0.2691941157030371,0.006555595714061724,0.2600185067769729,0.48829727363885134,0.690047150485464,0.8650050133905491,1.0134782694890134,1.1359561991724547,1.232800158889475,1.3039745706347858,1.3489228652369576,1.366692394331558,1.356305084538306,1.3171973580884924,1.2495416161452795,1.1544506057418715,1.034108574715951,0.8917988016494434,0.7318224927575514,0.5593283249831416,0.3800502107442938,0.19996633833289224,0.024943340333678066,-0.13956598115130348,-0.2887944888880103,-0.41896153814727555,-0.5275237638519368,-0.6132277185375123,-0.6759675543471992,-0.7165661593635342,-0.7365690834756649,-0.7380581070259744,-0.7234399203142132,-0.6952575002950709,-0.6561291147585848,-0.6087723393647124,-0.5559523324606914,-0.5002990197147383,-0.4440971897239834,-0.3891280636456287,-0.33658043869370147,-0.28705495043098495,-0.2406243292150414,-0.19692107226270394,-0.15528316730739888,-0.11494284877264249,-0.0752109433717223,-0.0356241459706883,0.003946543474897979,0.04320136046457712,0.08136848497587046,0.117287893466262,0.14962405066134377,0.1771692221450838,0.19913894376864416,0.21530955863119594,0.22599524321713105,0.23195612614247274,0.23427787832903846,0.23424798088081644,0.23323834596646975,0.23259029860987468,0.2334901676213299,0.23682877618895404,0.24307974284482725,0.25225295842750484,0.26393155833788384,0.27734331202670504,0.29144500699420206,0.30503042890506293,0.31684500912302127,0.3256848629685578,0.3304834591697663,0.3303580432018194,0.3245833942594949,0.3125495385266248,0.2937365800171623,0.26769619027631464,0.23409523999674953,0.19281097268175706,0.1439567724602,0.08781131576317591,0.02475983364016443,-0.04469042962378644,-0.11986004859543087,-0.19985426015222885,-0.2834872955856689,-0.36913287738902056,-0.4546393131425823,-0.5374235253537307,-0.6146017438174098,-0.6830326405468554,-0.7393730599978241,-0.7802612008250165,-0.8025909919788035,-0.8037995374156992,-0.7821218649830328,-0.7367712462674092,-0.6680440934616598,-0.5773811677554903,-0.4673800726570647,-0.3417292585019496,-0.20505146372601146,-0.06266307233021173,0.07975027064194684,0.216529031157787,0.3424682576516087,0.4532402893012826,0.545739319644305,0.6182911866509322,0.6707108927091099,0.7041398970036852,0.7206413458995229,0.7226997876586267,0.7128203359006022,0.6933051494668234,0.6661457932796964,0.6329313236764591,0.5947663373483891,0.5522614242854118,0.5055985807710002,0.4546399264846954,0.39905939786645916,0.3384841773610283,0.2726691975449853,0.2016656772646428,0.1258689886989135,0.04600472346736595,-0.03682142276713929,-0.12113072462383556,-0.2052318410527869,-0.28736975977419554,-0.3657541501738102,-0.43854061077751894,-0.50383736327435,-0.5597738068457012,-0.6046534471897829,-0.6371310750997665,-0.6563247331231423,-0.6618681153870583,-0.6539417030810455,-0.6332680055163848,-0.6010481412696933,-0.558844138343666,-0.5084308572215193,-0.4516506246123342,-0.3902939632811311,-0.3260156810483288,-0.2602763892560169,-0.19429587692102146,-0.1290132679537983,-0.06503799410985422,-0.002623331522242367,0.05828913286031501,0.11795701615647047,0.17662968080153796,0.23428055044024632,0.2904794718707322,0.34451911157060167,0.3955933293595564,0.4427978395324246,0.4850632792492249,0.5212146708079075,0.5501178596656189,0.5707902261233713,0.5824577228271366,0.5846018113404199,0.5769850893096162,0.5596404950252776,0.5328540991483806,0.497147383359696,0.4532485188341404,0.40204173795263287,0.3444848952991606,0.2815411842522977,0.2142005011499606,0.1435492715849911,0.07076069088366488,-0.002975908959961693,-0.07649497428831609,-0.14869275360330025,-0.2185843351706076,-0.28535519121614783
1.643879820513004e-05,6.349170294073437e-05,-0.0001535736515940857,-0.001879224387964957,-0.007601213476816648,-0.020303200969420485,-0.04199700345186154,-0.0722373656756159,-0.1067513372476675,-0.13640553494615748,-0.1472723728936799,-0.12227356033739278,-0.04421499402853546,0.10033919934642466,0.3169013066989703,0.5991728503307607,0.9263886560177403,1.2628325437998038,1.5598540275113946,1.7604034828307276,1.8058288875371842,1.6438451358591912,1.2363477543242531,0.566474617055416,-0.355511501524461,-1.4884919567602637,-2.7599743958225957,-4.069253910790266,-5.294016425968351,-6.299796101720361,-6.951642746730585,-7.127299470590316,-6.730816648795162,-5.7051835245571425,-4.0427505402464945,-1.7921911488208053,0.9393817157628064,3.9898612508408178,7.151040426016749,10.182410357601043,12.829088967304159,14.842639344182942,16.00279925726892,16.137935377626462,15.142562876642359,12.990664443245976,9.743321918268748,5.5494890552364495,0.6397602264301554,-4.6865522673895725,-10.08047464974473,-15.167395602310421,-19.57417978978617,-22.95704999204952,-25.028311021702677,-25.580264128312876,-24.504043693363883,-21.80119760070926,-17.58694357825459,-12.08501690991028,-5.614634329864458,1.4295991211825196,8.603589431260758,15.44368475422479,21.49853932797089,26.36041893223461,29.693449380156892,31.25695974057112,30.922536691397454,28.68357812591637,24.656689482566662,19.07504867580417,12.274224596810598,4.6710249533631725,-3.2635123882605512,-11.035053466724122,-18.158456376731635,-24.18934902719235,-28.75260945887578,-31.56617209738795,-32.458915463526864,-31.381318921309457,-28.40784831659232,-23.731022831725966,-17.648099845913748,-10.541604766507703,-2.85485441465471,4.936158186493998,12.352720149702009,18.943221134922197,24.31091349268081,28.13791474050356,30.204081947963004,30.399653086846683,28.730970168832982,25.319118491768677,20.39168283268083,14.268022086715007,7.338774583520717,0.04095103381831677,-7.169632665583464,-13.84693691642316,-19.582489926684673,-24.030239896320325,-26.926811011403174,-28.106606295649783,-27.511416146577403,-25.19361187808596,-21.31223993920611,-16.122317420152342,-9.958264833726787,-3.2126656338626276,3.6882826221819585,10.31110091521063,16.241546683274294,21.109904406893094,24.61376620098366,26.5368224115183,26.76236299419884,25.28060054360401,22.18905264764902,17.685880740929747,12.057074795114602,5.658573487269422,-1.1057675073582232,-7.809149176484738,-14.028295074617915,-19.369864953778062,-23.494898359931256,-26.139675347842115,-27.132230912565092,-26.403711749012473,-23.993358298591943,-20.04649063650612,-14.80585501238346,-8.596950272309527,-1.8080180131390478,5.134131873662113,11.79080011211434,17.7390251262446,22.59880386075548,26.057886736502837,27.89177579170348,27.97771686310415,26.30255435048349,22.964205700471837,18.166218386738933,12.205321637941552,5.452805403870457,-1.6688719169541457,-8.712768963692284,-15.235814446269643,-20.826905319158158,-25.132838183585477,-27.880466910093276,-28.89385921642844,-28.105520898567818,-25.560956403441537,-21.416142469696638,-15.927986190913145,-9.438403971513367,-2.3529877165497908,4.88452755821163,11.820342856649376,18.019268659627244,23.09213359278357,26.720331221730078,28.67608404692521,28.837074750169904,27.194322680841424,23.852682559431344,19.023895222981935,13.012834488725275,6.198133233092648,-0.9916323902721729,-8.10492157473638,-14.6956837705755,-20.351328340024168,-24.71843598473083,-27.524862926442097,-28.596789371111583,-27.869360299380332,-25.390597609553254,-21.31868692733366,-15.912360317704326,-9.514561322429472,-2.530610753173846,4.597545676788684,11.419465441508308,17.504916807828522,22.471133113712426,26.006887374827613,27.892069615987054,28.011430676684427,26.361430518373993,23.050031098297154,18.28966392628331,12.38355918006772,5.706228424736111,-1.320413969327575,-8.253696610474805,-14.657928471239671,-20.131385541186432,-24.331142197282873,-26.994685677806444,-27.956612758784274,-27.158805893713577,-24.65357363173723,-20.59975052619359,-15.252291144762296,-8.946341056137157,-2.0765549065319533,4.927336598529024,11.62715257339643,17.60342196767732,22.4815360079308,25.95534855890304,27.806474115095625,27.917777234709604,26.280524621293466,22.995059365863597,18.26472504221175,12.38337299137089,5.717294727936661,-1.3175267770513415,-8.281411735995789,-14.73827876409618,-20.282587674756684,-24.564699468900812,-27.31323016434436,-28.352741595627208,-27.61545629633389,-25.146071125537162,-21.09899290350762,-15.728223208367638,-9.371078772781118,-2.4268704312075045,4.6683317375125455,11.46925158380813,17.549515786816443,22.528386201129592,26.094489627497524,28.02551219663212,28.202409773942122,26.616684177568914,23.37039937565737,18.669253326409546,12.809261314014066,6.157968544184087,-0.8686038324079277
0.0013948795801905103,0.011298526577983144,0.044842175936497385,0.118514171079015,0.23806989541012646,0.39005456300363367,0.5409035991066413,0.6434082868906523,0.6487007922428574,0.5203039290486169,0.24620734670448563,-0.15382071100788508,-0.6271869771883729,-1.0945075283769263,-1.4620250049072716,-1.6389767537134645,-1.5579346632651117,-1.193312522169471,-0.5725782460870263,0.22224779571137177,1.0633152660882246,1.7951748367250833,2.259610120191707,2.3232057633470147,1.9040683635345013,0.9931770186894227,-0.33465503450656886,-1.9229613862489376,-3.5491646295073664,-4.952010537914045,-5.867637317983537,-6.069548849233598,-5.406897064709138,-3.8353020682079926,-1.4350481291806076,1.5873546844376278,4.916116883519479,8.160142235175144,10.899664555811313,12.739972221959448,13.365855294307352,12.588959254502782,10.38067959121463,6.886054742427191,2.41575245118581,-2.5844912363331645,-7.5834020503807835,-12.026610967216385,-15.404574662535481,-17.316898112537103,-17.524243947114,-15.98109139310867,-12.844894710028115,-8.459862574803395,-3.3170942707433255,2.0042125731662708,6.907717408680085,10.853654918518416,13.424996797183127,14.377971581425896,13.67092865748566,11.467331710155236,8.111841493781611,4.0825897562980344,-0.07334961374513682,-3.8120142263108363,-6.662431267303823,-8.285899593423066,-8.51805569367675,-7.388120341356242,-5.111764514652543,-2.0584149892996106,1.3017307570250019,4.463256552831936,6.954841893669922,8.403359172130223,8.584687140030546,7.454303416448006,5.152765453820894,1.9851235012917527,-1.6223503676446391,-5.181524035298992,-8.209719451907475,-10.295965993461436,-11.157009775742324,-10.675577882024555,-8.915769189115082,-6.1132472128307995,-2.641409664032878,1.0419692088709098,4.459484157984072,7.179798777321199,8.875379133856896,9.365302627190914,8.637110647212438,6.844845689962014,4.284187220253472,1.3482235290450717,-1.5294613235815717,-3.936126455428905,-5.537919545388677,-6.126591825185253,-5.647427416676519,-4.204409799343981,-2.0425843574264118,0.48923796187482615,2.989911845328482,5.064772856315358,6.383837268793357,6.7303671894691135,6.0321374959465714,4.371291545343105,1.9721479913393622,-0.8310547987527848,-3.6419660209462634,-6.059031526169392,-7.733613928112533,-8.420350853072279,-8.01220613665383,-6.555951374079214,-4.246246930173072,-1.3987894564145975,1.5939065834966435,4.317877396744869,6.396499968010399,7.544505333975998,7.609252299414621,6.592798044745599,4.651687960383242,2.0748499733679893,-0.7575750595540711,-3.429107420006794,-5.547176805286012,-6.799238740660961,-6.997015109935546,-6.103287413123848,-4.237531237251506,-1.6596264679110426,1.2658156517598265,4.119984770692803,6.489058619286837,8.023201721378683,8.486003896122241,7.788003490889423,6.000540653893495,3.3475034228181784,0.17554773979132676,-3.093138974887985,-6.019278981726735,-8.207560537446057,-9.361013759952414,-9.321745831918719,-8.093117785103601,-5.839917406749521,-2.8659869731479617,0.42774219218618015,3.598579813168385,6.222414105230037,7.951207932555327,8.56088281485507,7.982821155363055,6.31375650849305,3.8021725490648848,0.8128010086259323,-2.225356968506837,-4.87931805643618,-6.772696013984081,-7.6388280720059285,-7.3582599455984266,-5.974884037153643,-3.6891823225805958,-0.8298746497723215,2.1922932600141003,4.942563026725757,7.02403229308424,8.13421724844671,8.10777711270591,6.939602436073585,4.785651228338629,1.941196087416266,-1.201033691431448,-4.206359013311044,-6.659013273955821,-8.220414829677502,-8.67667420177115,-7.96821428599587,-6.197515548921743,-3.614122597081831,-0.5793929302865379,2.483851949333946,5.150316098719127,7.0515788737703105,7.927190636099191,7.661289704286084,6.299726647138826,4.044128651878104,1.2234047195575712,-1.7533063823195079,-4.455290434195501,-6.491149376758351,-7.563656897065691,-7.512062547376466,-6.335600766448906,-4.194346377781692,-1.3873116110842467,1.6895956945983137,4.5996733434321975,6.926772597426961,8.33370020354235,8.610077207020623,7.702208558873906,5.720773463170502,2.926161888898605,-0.30667328197604604,-3.54003457513263,-6.334941294222276,-8.312397963939837,-9.20508080294043,-8.893276757173496,-7.421361827097826,-4.992225419014758,-1.939431893470747,1.3193135310390183,4.340520467466263,6.716384461166182,8.130891878574737,8.403421113989339,7.513785819458342,5.60450563503862,2.9596870923322385,-0.035925096639847,-2.9512053387510058,-5.369157250029989,-6.946459111262623,-7.462990959275075,-6.852852000643246,-5.2127908323051955,-2.787637707914488,0.06507840403403264,2.926223225981115,5.3746843067109396,7.047313336088699,7.691114732762614,7.200373284902078,5.632634740519819,3.2009439887549505,0.24403146569473222,-2.821114000007295,-5.557998489594986,-7.57274042278172
